ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
HP_ABNORMAL_UMBILICUS_MORPHOLOGY HP_ABNORMAL_UMBILICUS_MORPHOLOGY 2/207 182/11008 0.860464689871234 0.942430135885236 0.942430135885236 ENSG00000086730/ENSG00000090776 2
GOMF_PHOSPHOLIPID_BINDING GOMF_PHOSPHOLIPID_BINDING 4/207 323/11008 0.861649239865215 0.942430135885236 0.942430135885236 ENSG00000151239/ENSG00000116903/ENSG00000119487/ENSG00000125637 4
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN 1/207 104/11008 0.862437142616729 0.942430135885236 0.942430135885236 ENSG00000036257 1
GOBP_ERYTHROCYTE_HOMEOSTASIS GOBP_ERYTHROCYTE_HOMEOSTASIS 1/207 104/11008 0.862437142616729 0.942430135885236 0.942430135885236 ENSG00000136381 1
GOBP_PALLIUM_DEVELOPMENT GOBP_PALLIUM_DEVELOPMENT 1/207 104/11008 0.862437142616729 0.942430135885236 0.942430135885236 ENSG00000125505 1
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION 1/207 104/11008 0.862437142616729 0.942430135885236 0.942430135885236 ENSG00000090776 1
GOBP_REGULATION_OF_CELL_SHAPE GOBP_REGULATION_OF_CELL_SHAPE 1/207 104/11008 0.862437142616729 0.942430135885236 0.942430135885236 ENSG00000075711 1
GOCC_ION_CHANNEL_COMPLEX GOCC_ION_CHANNEL_COMPLEX 1/207 104/11008 0.862437142616729 0.942430135885236 0.942430135885236 ENSG00000067191 1
HP_APHASIA HP_APHASIA 1/207 104/11008 0.862437142616729 0.942430135885236 0.942430135885236 ENSG00000153936 1
HP_LEUKOPENIA HP_LEUKOPENIA 1/207 104/11008 0.862437142616729 0.942430135885236 0.942430135885236 ENSG00000132549 1
HP_RECURRENT_URINARY_TRACT_INFECTIONS HP_RECURRENT_URINARY_TRACT_INFECTIONS 1/207 104/11008 0.862437142616729 0.942430135885236 0.942430135885236 ENSG00000086730 1
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION 2/207 183/11008 0.862535936789484 0.942430135885236 0.942430135885236 ENSG00000075711/ENSG00000197471 2
HP_ABNORMALITY_OF_FEMUR_MORPHOLOGY HP_ABNORMALITY_OF_FEMUR_MORPHOLOGY 2/207 183/11008 0.862535936789484 0.942430135885236 0.942430135885236 ENSG00000153936/ENSG00000151348 2
HP_ABNORMALITY_OF_LOWER_LIP HP_ABNORMALITY_OF_LOWER_LIP 2/207 183/11008 0.862535936789484 0.942430135885236 0.942430135885236 ENSG00000086730/ENSG00000153936 2
HP_ABNORMAL_MYOCARDIUM_MORPHOLOGY HP_ABNORMAL_MYOCARDIUM_MORPHOLOGY 5/207 391/11008 0.863953458935838 0.943727767145188 0.943727767145187 ENSG00000086730/ENSG00000167468/ENSG00000179085/ENSG00000159459/ENSG00000185900 5
GOBP_LIPID_LOCALIZATION GOBP_LIPID_LOCALIZATION 3/207 256/11008 0.864351962854547 0.943911893460473 0.943911893460473 ENSG00000134108/ENSG00000089351/ENSG00000105221 3
GOBP_BLOOD_VESSEL_MORPHOGENESIS GOBP_BLOOD_VESSEL_MORPHOGENESIS 4/207 325/11008 0.864830458501206 0.94417031928438 0.94417031928438 ENSG00000106211/ENSG00000101109/ENSG00000051382/ENSG00000006831 4
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS 1/207 105/11008 0.865048616523399 0.94417031928438 0.94417031928438 ENSG00000051382 1
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 4/207 326/11008 0.866397599871483 0.945140087024299 0.945140087024299 ENSG00000067191/ENSG00000166266/ENSG00000070961/ENSG00000169446 4
HP_REDUCED_VISUAL_ACUITY HP_REDUCED_VISUAL_ACUITY 4/207 326/11008 0.866397599871483 0.945140087024299 0.945140087024299 ENSG00000148516/ENSG00000185900/ENSG00000149541/ENSG00000132549 4
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH 1/207 106/11008 0.867610749549141 0.945690634594597 0.945690634594597 ENSG00000105568 1
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY 1/207 106/11008 0.867610749549141 0.945690634594597 0.945690634594597 ENSG00000153187 1
GOBP_VIRAL_GENOME_REPLICATION GOBP_VIRAL_GENOME_REPLICATION 1/207 106/11008 0.867610749549141 0.945690634594597 0.945690634594597 ENSG00000057663 1
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS 3/207 258/11008 0.867823780881327 0.945690634594597 0.945690634594597 ENSG00000057663/ENSG00000051382/ENSG00000070961 3
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION 2/207 186/11008 0.868582583559524 0.946266323118855 0.946266323118855 ENSG00000136381/ENSG00000136143 2
HP_ABNORMALITY_OF_THE_BLADDER HP_ABNORMALITY_OF_THE_BLADDER 4/207 328/11008 0.86948548065406 0.946439042733056 0.946439042733056 ENSG00000086730/ENSG00000125744/ENSG00000151348/ENSG00000153187 4
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT 1/207 107/11008 0.87012446949441 0.946439042733056 0.946439042733056 ENSG00000151461 1
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY 1/207 107/11008 0.87012446949441 0.946439042733056 0.946439042733056 ENSG00000151239 1
GOBP_TEMPERATURE_HOMEOSTASIS GOBP_TEMPERATURE_HOMEOSTASIS 1/207 107/11008 0.87012446949441 0.946439042733056 0.946439042733056 ENSG00000006831 1
HP_APLASIA_HYPOPLASIA_OF_THE_DISTAL_PHALANGES_OF_THE_HAND HP_APLASIA_HYPOPLASIA_OF_THE_DISTAL_PHALANGES_OF_THE_HAND 1/207 107/11008 0.87012446949441 0.946439042733056 0.946439042733056 ENSG00000101997 1
HP_LIPID_ACCUMULATION_IN_HEPATOCYTES HP_LIPID_ACCUMULATION_IN_HEPATOCYTES 1/207 107/11008 0.87012446949441 0.946439042733056 0.946439042733056 ENSG00000105221 1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION 4/207 329/11008 0.87100643407989 0.946613311126151 0.946613311126151 ENSG00000075711/ENSG00000105221/ENSG00000149541/ENSG00000170759 4
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT 3/207 260/11008 0.871217494341639 0.946613311126151 0.946613311126151 ENSG00000058272/ENSG00000105221/ENSG00000149541 3
HP_INCREASED_BLOOD_PRESSURE HP_INCREASED_BLOOD_PRESSURE 3/207 260/11008 0.871217494341639 0.946613311126151 0.946613311126151 ENSG00000086730/ENSG00000036257/ENSG00000151348 3
GOBP_VASCULATURE_DEVELOPMENT GOBP_VASCULATURE_DEVELOPMENT 5/207 397/11008 0.872466825649931 0.946613311126151 0.946613311126151 ENSG00000106211/ENSG00000092148/ENSG00000101109/ENSG00000051382/ENSG00000006831 5
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE 2/207 188/11008 0.872477575820225 0.946613311126151 0.946613311126151 ENSG00000168067/ENSG00000075711 2
GOBP_CELL_RECOGNITION GOBP_CELL_RECOGNITION 1/207 108/11008 0.87259068679692 0.946613311126151 0.946613311126151 ENSG00000075711 1
GOBP_MACROMOLECULE_DEACYLATION GOBP_MACROMOLECULE_DEACYLATION 1/207 108/11008 0.87259068679692 0.946613311126151 0.946613311126151 ENSG00000139826 1
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION 1/207 108/11008 0.87259068679692 0.946613311126151 0.946613311126151 ENSG00000148516 1
HP_ABNORMAL_CONJUNCTIVA_MORPHOLOGY HP_ABNORMAL_CONJUNCTIVA_MORPHOLOGY 1/207 108/11008 0.87259068679692 0.946613311126151 0.946613311126151 ENSG00000071564 1
HP_HEPATIC_FIBROSIS HP_HEPATIC_FIBROSIS 1/207 108/11008 0.87259068679692 0.946613311126151 0.946613311126151 ENSG00000137601 1
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY 3/207 261/11008 0.872885479076122 0.946682930411488 0.946682930411488 ENSG00000172466/ENSG00000071564/ENSG00000096401 3
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY 2/207 189/11008 0.874385171746577 0.947194771208022 0.947194771208022 ENSG00000170471/ENSG00000105221 2
HP_LONG_FINGERS HP_LONG_FINGERS 2/207 189/11008 0.874385171746577 0.947194771208022 0.947194771208022 ENSG00000159140/ENSG00000132549 2
GOCC_GOLGI_STACK GOCC_GOLGI_STACK 1/207 109/11008 0.875010294854996 0.947194771208022 0.947194771208022 ENSG00000126062 1
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY 1/207 109/11008 0.875010294854996 0.947194771208022 0.947194771208022 ENSG00000132664 1
HP_ABNORMALITY_OF_THE_PLANTAR_SKIN_OF_FOOT HP_ABNORMALITY_OF_THE_PLANTAR_SKIN_OF_FOOT 1/207 109/11008 0.875010294854996 0.947194771208022 0.947194771208022 ENSG00000129667 1
HP_CARIOUS_TEETH HP_CARIOUS_TEETH 1/207 109/11008 0.875010294854996 0.947194771208022 0.947194771208022 ENSG00000086730 1
HP_PREMATURELY_AGED_APPEARANCE HP_PREMATURELY_AGED_APPEARANCE 1/207 109/11008 0.875010294854996 0.947194771208022 0.947194771208022 ENSG00000086730 1
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS 5/207 399/11008 0.875203353761761 0.947194771208022 0.947194771208022 ENSG00000178694/ENSG00000067248/ENSG00000143748/ENSG00000278053/ENSG00000143303 5
GOBP_REGULATION_OF_GROWTH GOBP_REGULATION_OF_GROWTH 5/207 400/11008 0.876552974310656 0.947805794543691 0.947805794543691 ENSG00000131023/ENSG00000180008/ENSG00000101109/ENSG00000105568/ENSG00000163141 5
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING 1/207 110/11008 0.877384170344951 0.947805794543691 0.947805794543691 ENSG00000096401 1
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION 1/207 110/11008 0.877384170344951 0.947805794543691 0.947805794543691 ENSG00000153187 1
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS 1/207 110/11008 0.877384170344951 0.947805794543691 0.947805794543691 ENSG00000123159 1
HP_ABNORMAL_TRACHEAL_MORPHOLOGY HP_ABNORMAL_TRACHEAL_MORPHOLOGY 1/207 110/11008 0.877384170344951 0.947805794543691 0.947805794543691 ENSG00000086730 1
HP_CHRONIC_KIDNEY_DISEASE HP_CHRONIC_KIDNEY_DISEASE 1/207 110/11008 0.877384170344951 0.947805794543691 0.947805794543691 ENSG00000165219 1
HP_GENERALIZED_MYOCLONIC_SEIZURE HP_GENERALIZED_MYOCLONIC_SEIZURE 1/207 110/11008 0.877384170344951 0.947805794543691 0.947805794543691 ENSG00000125505 1
GOBP_SKELETAL_SYSTEM_DEVELOPMENT GOBP_SKELETAL_SYSTEM_DEVELOPMENT 3/207 264/11008 0.87777594074751 0.947979541375567 0.947979541375567 ENSG00000148516/ENSG00000075711/ENSG00000151348 3
HP_SPECIFIC_LEARNING_DISABILITY HP_SPECIFIC_LEARNING_DISABILITY 2/207 191/11008 0.8781220952847 0.948103945592765 0.948103945592765 ENSG00000183735/ENSG00000185900 2
GOBP_RESPONSE_TO_MONOSACCHARIDE GOBP_RESPONSE_TO_MONOSACCHARIDE 1/207 111/11008 0.879713173532563 0.949072950683619 0.949072950683619 ENSG00000004139 1
HP_ABNORMAL_FACIAL_EXPRESSION HP_ABNORMAL_FACIAL_EXPRESSION 1/207 111/11008 0.879713173532563 0.949072950683619 0.949072950683619 ENSG00000123159 1
HP_ABNORMALITY_OF_PANCREAS_PHYSIOLOGY HP_ABNORMALITY_OF_PANCREAS_PHYSIOLOGY 1/207 111/11008 0.879713173532563 0.949072950683619 0.949072950683619 ENSG00000159459 1
GOBP_REGULATION_OF_SECRETION GOBP_REGULATION_OF_SECRETION 4/207 336/11008 0.881234028780274 0.95046392226564 0.95046392226564 ENSG00000084733/ENSG00000129667/ENSG00000123159/ENSG00000057663 4
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX 1/207 112/11008 0.881998148578792 0.950788445356077 0.950788445356077 ENSG00000135999 1
GOMF_GATED_CHANNEL_ACTIVITY GOMF_GATED_CHANNEL_ACTIVITY 1/207 112/11008 0.881998148578792 0.950788445356077 0.950788445356077 ENSG00000067191 1
HP_ABNORMAL_FEMALE_REPRODUCTIVE_SYSTEM_PHYSIOLOGY HP_ABNORMAL_FEMALE_REPRODUCTIVE_SYSTEM_PHYSIOLOGY 2/207 194/11008 0.883536342895498 0.9511237950916 0.9511237950916 ENSG00000125744/ENSG00000105221 2
GOBP_ALPHA_BETA_T_CELL_ACTIVATION GOBP_ALPHA_BETA_T_CELL_ACTIVATION 1/207 113/11008 0.884239923839823 0.9511237950916 0.9511237950916 ENSG00000197471 1
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION 1/207 113/11008 0.884239923839823 0.9511237950916 0.9511237950916 ENSG00000163291 1
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION 1/207 113/11008 0.884239923839823 0.9511237950916 0.9511237950916 ENSG00000151239 1
GOCC_VACUOLAR_LUMEN GOCC_VACUOLAR_LUMEN 1/207 113/11008 0.884239923839823 0.9511237950916 0.9511237950916 ENSG00000185127 1
HP_ABNORMAL_THYROID_MORPHOLOGY HP_ABNORMAL_THYROID_MORPHOLOGY 1/207 113/11008 0.884239923839823 0.9511237950916 0.9511237950916 ENSG00000113318 1
HP_APLASIA_HYPOPLASIA_OF_THE_EYEBROW HP_APLASIA_HYPOPLASIA_OF_THE_EYEBROW 1/207 113/11008 0.884239923839823 0.9511237950916 0.9511237950916 ENSG00000159140 1
GOBP_INFLAMMATORY_RESPONSE GOBP_INFLAMMATORY_RESPONSE 5/207 406/11008 0.884394525180179 0.9511237950916 0.9511237950916 ENSG00000183735/ENSG00000167468/ENSG00000129667/ENSG00000213654/ENSG00000107874 5
GOCC_MITOCHONDRIAL_MATRIX GOCC_MITOCHONDRIAL_MATRIX 5/207 406/11008 0.884394525180179 0.9511237950916 0.9511237950916 ENSG00000178694/ENSG00000135972/ENSG00000136143/ENSG00000105552/ENSG00000198130 5
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS 4/207 339/11008 0.885398682421606 0.951826674450207 0.951826674450207 ENSG00000111530/ENSG00000125753/ENSG00000075711/ENSG00000148356 4
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION 1/207 114/11008 0.886439312161545 0.951826674450207 0.951826674450207 ENSG00000036257 1
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS 1/207 114/11008 0.886439312161545 0.951826674450207 0.951826674450207 ENSG00000137075 1
GOBP_LEUKOCYTE_CHEMOTAXIS GOBP_LEUKOCYTE_CHEMOTAXIS 1/207 114/11008 0.886439312161545 0.951826674450207 0.951826674450207 ENSG00000213654 1
GOCC_COATED_VESICLE_MEMBRANE GOCC_COATED_VESICLE_MEMBRANE 1/207 114/11008 0.886439312161545 0.951826674450207 0.951826674450207 ENSG00000003056 1
HP_GENITAL_NEOPLASM HP_GENITAL_NEOPLASM 1/207 114/11008 0.886439312161545 0.951826674450207 0.951826674450207 ENSG00000113318 1
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION 3/207 271/11008 0.888546157743737 0.952540449788097 0.952540449788097 ENSG00000151239/ENSG00000092199/ENSG00000153187 3
GOBP_PROTEIN_HOMOOLIGOMERIZATION GOBP_PROTEIN_HOMOOLIGOMERIZATION 1/207 115/11008 0.888597111168572 0.952540449788097 0.952540449788097 ENSG00000125753 1
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION 1/207 115/11008 0.888597111168572 0.952540449788097 0.952540449788097 ENSG00000153187 1
HP_ABNORMALITY_OF_SKIN_ADNEXA_PHYSIOLOGY HP_ABNORMALITY_OF_SKIN_ADNEXA_PHYSIOLOGY 1/207 115/11008 0.888597111168572 0.952540449788097 0.952540449788097 ENSG00000090054 1
HP_HEPATIC_FAILURE HP_HEPATIC_FAILURE 1/207 115/11008 0.888597111168572 0.952540449788097 0.952540449788097 ENSG00000159459 1
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION 2/207 197/11008 0.888728361190843 0.952540449788097 0.952540449788097 ENSG00000090776/ENSG00000115232 2
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION 2/207 197/11008 0.888728361190843 0.952540449788097 0.952540449788097 ENSG00000148516/ENSG00000145022 2
HP_LOWER_EXTREMITY_JOINT_DISLOCATION HP_LOWER_EXTREMITY_JOINT_DISLOCATION 2/207 198/11008 0.890411013942375 0.953381112866608 0.953381112866608 ENSG00000086730/ENSG00000149541 2
GOBP_ESTABLISHMENT_OF_CELL_POLARITY GOBP_ESTABLISHMENT_OF_CELL_POLARITY 1/207 116/11008 0.890714103547908 0.953381112866608 0.953381112866608 ENSG00000084733 1
HP_CHILDHOOD_ONSET HP_CHILDHOOD_ONSET 1/207 116/11008 0.890714103547908 0.953381112866608 0.953381112866608 ENSG00000165525 1
HP_DEVELOPMENTAL_REGRESSION HP_DEVELOPMENTAL_REGRESSION 3/207 273/11008 0.891464456959045 0.953381112866608 0.953381112866608 ENSG00000086730/ENSG00000159140/ENSG00000198130 3
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION 2/207 199/11008 0.892070136404252 0.953381112866608 0.953381112866608 ENSG00000075711/ENSG00000096401 2
GOBP_PROTEIN_MATURATION GOBP_PROTEIN_MATURATION 2/207 199/11008 0.892070136404252 0.953381112866608 0.953381112866608 ENSG00000111142/ENSG00000102910 2
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION 1/207 117/11008 0.892791057327341 0.953381112866608 0.953381112866608 ENSG00000151239 1
GOBP_REGULATION_OF_VIRAL_PROCESS GOBP_REGULATION_OF_VIRAL_PROCESS 1/207 117/11008 0.892791057327341 0.953381112866608 0.953381112866608 ENSG00000057663 1
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE 1/207 117/11008 0.892791057327341 0.953381112866608 0.953381112866608 ENSG00000123159 1
GOCC_CLATHRIN_COATED_VESICLE GOCC_CLATHRIN_COATED_VESICLE 1/207 117/11008 0.892791057327341 0.953381112866608 0.953381112866608 ENSG00000003056 1
GOCC_MICROBODY GOCC_MICROBODY 1/207 117/11008 0.892791057327341 0.953381112866608 0.953381112866608 ENSG00000102910 1
GOMF_CYTOKINE_RECEPTOR_BINDING GOMF_CYTOKINE_RECEPTOR_BINDING 1/207 117/11008 0.892791057327341 0.953381112866608 0.953381112866608 ENSG00000135655 1
HP_ABNORMAL_ELECTRORETINOGRAM HP_ABNORMAL_ELECTRORETINOGRAM 1/207 117/11008 0.892791057327341 0.953381112866608 0.953381112866608 ENSG00000136143 1
HP_SPINA_BIFIDA HP_SPINA_BIFIDA 1/207 117/11008 0.892791057327341 0.953381112866608 0.953381112866608 ENSG00000086730 1
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM 2/207 200/11008 0.893706012971087 0.953381112866608 0.953381112866608 ENSG00000105568/ENSG00000178093 2
HP_OPHTHALMOPARESIS HP_OPHTHALMOPARESIS 2/207 200/11008 0.893706012971087 0.953381112866608 0.953381112866608 ENSG00000136143/ENSG00000123159 2
GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX 3/207 275/11008 0.894314502343883 0.953381112866608 0.953381112866608 ENSG00000067191/ENSG00000075711/ENSG00000115232 3
GOBP_CELL_CELL_JUNCTION_ORGANIZATION GOBP_CELL_CELL_JUNCTION_ORGANIZATION 1/207 118/11008 0.894828726148683 0.953381112866608 0.953381112866608 ENSG00000075711 1
GOBP_GLIAL_CELL_DIFFERENTIATION GOBP_GLIAL_CELL_DIFFERENTIATION 1/207 118/11008 0.894828726148683 0.953381112866608 0.953381112866608 ENSG00000105221 1
GOBP_HEART_MORPHOGENESIS GOBP_HEART_MORPHOGENESIS 1/207 118/11008 0.894828726148683 0.953381112866608 0.953381112866608 ENSG00000158286 1
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY 1/207 118/11008 0.894828726148683 0.953381112866608 0.953381112866608 ENSG00000110066 1
GOBP_RESPONSE_TO_METAL_ION GOBP_RESPONSE_TO_METAL_ION 2/207 201/11008 0.895318925724915 0.953381112866608 0.953381112866608 ENSG00000057663/ENSG00000100983 2
GOMF_MICROTUBULE_BINDING GOMF_MICROTUBULE_BINDING 2/207 201/11008 0.895318925724915 0.953381112866608 0.953381112866608 ENSG00000258102/ENSG00000170759 2
HP_ABNORMALITY_OF_HUMORAL_IMMUNITY HP_ABNORMALITY_OF_HUMORAL_IMMUNITY 2/207 201/11008 0.895318925724915 0.953381112866608 0.953381112866608 ENSG00000071564/ENSG00000159140 2
HP_HYPERTRICHOSIS HP_HYPERTRICHOSIS 2/207 201/11008 0.895318925724915 0.953381112866608 0.953381112866608 ENSG00000147133/ENSG00000153187 2
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS 6/207 482/11008 0.895653257997843 0.953489788402787 0.953489788402787 ENSG00000101109/ENSG00000148516/ENSG00000051382/ENSG00000151247/ENSG00000145022/ENSG00000153187 6
HP_INTRAUTERINE_GROWTH_RETARDATION HP_INTRAUTERINE_GROWTH_RETARDATION 5/207 416/11008 0.896522874157292 0.95359028202517 0.95359028202517 ENSG00000147133/ENSG00000159459/ENSG00000159140/ENSG00000132549/ENSG00000176225 5
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS 1/207 119/11008 0.89682784953594 0.95359028202517 0.95359028202517 ENSG00000167468 1
GOCC_POSTSYNAPTIC_MEMBRANE GOCC_POSTSYNAPTIC_MEMBRANE 1/207 119/11008 0.89682784953594 0.95359028202517 0.95359028202517 ENSG00000075711 1
HP_INTELLECTUAL_DISABILITY_PROFOUND HP_INTELLECTUAL_DISABILITY_PROFOUND 1/207 119/11008 0.89682784953594 0.95359028202517 0.95359028202517 ENSG00000179085 1
GOBP_REGULATION_OF_NEUROGENESIS GOBP_REGULATION_OF_NEUROGENESIS 2/207 202/11008 0.896909154421238 0.95359028202517 0.95359028202517 ENSG00000174953/ENSG00000135387 2
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION 6/207 484/11008 0.897815797550616 0.954106406443146 0.954106406443146 ENSG00000174953/ENSG00000101109/ENSG00000148516/ENSG00000071564/ENSG00000135387/ENSG00000153187 6
HP_PERIPHERAL_NEUROPATHY HP_PERIPHERAL_NEUROPATHY 4/207 349/11008 0.898380006682234 0.954106406443146 0.954106406443146 ENSG00000106211/ENSG00000136143/ENSG00000165525/ENSG00000090054 4
HP_LOW_SET_POSTERIORLY_ROTATED_EARS HP_LOW_SET_POSTERIORLY_ROTATED_EARS 2/207 203/11008 0.898476976476409 0.954106406443146 0.954106406443146 ENSG00000086730/ENSG00000176225 2
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS 1/207 120/11008 0.8987891531585 0.954106406443146 0.954106406443146 ENSG00000004139 1
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS 1/207 120/11008 0.8987891531585 0.954106406443146 0.954106406443146 ENSG00000105221 1
GOCC_AZUROPHIL_GRANULE GOCC_AZUROPHIL_GRANULE 1/207 120/11008 0.8987891531585 0.954106406443146 0.954106406443146 ENSG00000185127 1
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/207 121/11008 0.900713349089451 0.955654768160299 0.955654768160299 ENSG00000070961 1
HP_SELF_INJURIOUS_BEHAVIOR HP_SELF_INJURIOUS_BEHAVIOR 1/207 121/11008 0.900713349089451 0.955654768160299 0.955654768160299 ENSG00000176225 1
HP_CEREBELLAR_ATROPHY HP_CEREBELLAR_ATROPHY 3/207 280/11008 0.901149362384562 0.955684766924315 0.955684766924315 ENSG00000147133/ENSG00000182400/ENSG00000176225 3
HP_APLASIA_HYPOPLASIA_OF_THE_EAR HP_APLASIA_HYPOPLASIA_OF_THE_EAR 1/207 122/11008 0.902601136059092 0.955684766924315 0.955684766924315 ENSG00000149541 1
HP_ARTHRALGIA HP_ARTHRALGIA 1/207 122/11008 0.902601136059092 0.955684766924315 0.955684766924315 ENSG00000086730 1
